15.5,62.3,236.22406806484707
15.0,62.3,235.37155794104564
14.8,62.3,235.3393670289027
15.2,62.3,235.6338978670751
15.3,62.3,236.21420120398187
14.9,62.3,787.6155775143743
15.0,62.3,236.22994422752802
14.9,62.3,236.2109863374745
18.7,62.4,236.12280564100632
30.1,62.4,236.32075700924815
29.7,62.5,234.52343049063558
18.5,62.5,236.0712519727169
16.6,62.4,0
15.1,62.5,88874.94157346732
15.6,62.5,236.33446124210047
15.7,62.5,511.5559743522837
14.9,62.5,4449.56327344231
15.0,62.5,236.28137312397945
14.6,62.5,235.35846040485427
14.7,62.5,235.3236324541013
14.9,62.5,236.2837857028344
14.3,62.5,236.4345169939085
15.0,62.5,511.8093258431976
17.7,62.5,236.21871879359216
16.7,62.5,235.76110448563793
16.8,62.5,235.2944520385285
23.7,62.6,235.29343456743808
16.0,62.5,235.2941220469404
14.4,62.5,235.3344703797689
14.5,62.5,235.43095539716447
15.0,62.5,1060.0521810667237
16.3,62.6,235.5351522247586
14.8,62.6,236.4392929226261
14.8,62.6,235.92090041679714
15.5,62.6,235.3776944731077
14.6,62.6,471.37984720459855
19.2,62.6,236.5020643327517
18.2,62.6,236.2385095354179
21.7,62.6,1339.282091262168
19.0,62.6,235.6765974901475
19.6,62.6,236.09827192559558
17.4,62.6,236.25148341758288
16.8,62.6,236.19258568212044
18.6,62.6,236.21591953058726
18.3,62.6,236.2204926183513
16.8,62.4,236.2205480508043
19.5,62.2,236.22459469014254
22.9,62.3,236.21655698068525
34.6,62.3,236.21483864480572
51.5,62.4,235.5956799355164
31.5,62.4,235.4279820593193
42.0,62.4,234.60692100384514
15.4,62.4,235.13511884726364
25.6,62.5,235.3469049657249
21.5,62.5,233.95574462704965
22.3,62.5,236.19488560726037
19.3,62.5,235.75157993001457
37.6,62.6,235.19541362932188
15.1,62.6,236.21669555724876
14.6,62.6,236.23476733420867
14.6,62.6,236.20558223321007
14.7,62.6,236.22484414504942
15.7,62.6,0
46.8,62.7,107454.68596327811
17.8,62.6,235.34363113092635
15.8,62.6,236.1750744680252
14.8,62.7,236.19322300628744
14.9,62.6,236.2034206607402
14.8,62.6,236.23789968713467
14.8,62.7,236.22029860497074
14.6,62.7,236.22160127235404
15.1,62.7,235.75969645937582
15.3,62.7,235.7358729962463
14.8,62.7,236.2359038420402
15.7,62.7,236.23781652624908
15.5,62.7,236.22811482478835
14.6,62.7,236.20020608766973
14.8,62.7,236.25774909314472
14.8,62.7,236.18330330693897
15.1,62.7,235.75635591533285
15.9,62.7,236.22093607870363
15.0,62.7,236.32070152975433
14.8,62.7,235.26384925657445
15.0,62.7,235.68887511649723
15.0,62.7,236.04711642573616
15.3,62.7,236.07238690776876
14.5,62.7,236.14374363314232
14.9,62.7,236.15183178826607
14.6,62.7,236.21586410030656
14.9,62.7,236.22185072093882
15.0,62.7,236.2197165667412
14.7,62.7,236.22038175352338
15.9,62.7,236.27474571839394
15.2,62.7,236.3647882002747
15.5,62.8,471.2689540440034
14.7,62.8,236.34109199814614
14.9,62.8,236.46109248917656
14.8,62.8,236.3494711425242
15.1,62.8,236.26853459627006
14.6,62.8,236.22442838716398
15.5,62.8,236.29252131427953
14.7,62.8,235.99595542527933
15.1,62.8,236.4314627220436
14.8,62.8,236.08728048131522
14.7,62.8,236.1469843685011
14.5,62.8,236.3672579842074
14.6,62.8,236.11003971941682
14.6,62.8,236.3347109291012
14.6,62.8,235.60210387241017
14.7,62.9,236.13302491138265
14.6,62.8,236.3069434195331
14.9,62.8,236.22107466040518
15.1,62.8,0
15.6,62.8,119626.04686677438
15.8,62.8,236.20791012473018
15.5,62.8,236.32769215111847
15.1,62.8,236.3847699550846
14.7,62.8,235.89298130048093
14.5,62.8,235.70868755700957
15.2,62.9,785.5379442907447
14.8,62.8,235.76207078790225
14.6,62.8,235.75315349917796
14.8,62.8,235.72800651380442
14.6,62.8,236.2283365690659
14.9,62.8,236.24000644909876
15.2,62.8,236.22553707811062
15.7,62.8,236.21547608907
15.3,62.9,235.9005547441971
16.2,63.0,236.2591908000407
15.1,63.0,236.13726242926055
15.0,63.0,236.31604134526708
15.0,63.0,236.4907852430447
14.7,63.0,235.46958808440323
15.7,63.0,236.22814254280027
14.7,63.0,236.08102384420008
14.9,63.0,787.3146227483694
14.5,63.0,236.24324982715333
14.9,63.0,236.3062500088031
15.0,63.0,236.12587963744863
15.2,63.0,236.3466965256107
14.6,63.0,236.28092943667997
14.7,63.0,236.21101405146703
16.4,63.0,4453.590420327924
14.9,63.0,236.294823186087
15.2,63.0,236.35357769511387
14.8,63.0,236.47789617207772
14.9,63.0,236.32272654815546
14.8,63.0,236.19934703554418
14.7,63.0,236.24402603339882
15.0,63.0,236.13136318118066
14.7,63.0,236.2107923397091
14.7,63.0,512.3867703153051
15.2,63.0,236.41397159414504
16.0,63.0,235.29863201209506
14.7,63.0,235.42616505649656
14.7,63.0,235.6238872104026
15.4,63.0,469.6684352530468
15.0,63.0,235.41385973011313
15.1,63.0,235.40309706528643
14.8,63.0,235.27641385603218
14.9,63.0,236.13657001398335
14.6,63.1,236.23249435135114
15.2,63.0,0
14.9,63.0,137344.12305029822
15.7,63.0,236.48889623960667
15.9,63.1,236.27371975159915
14.8,63.0,235.59217862385768
15.2,63.1,1337.2668387819479
14.9,63.1,236.26007801303
14.5,63.1,235.81166653255406
14.7,63.1,235.61043069819598
14.8,63.1,236.31135360702234
15.1,63.1,236.1295353049715
15.1,63.1,236.22074206459462
14.6,63.1,236.22038175352338
14.9,63.1,236.2391471074442
14.6,63.1,236.29191118710264
15.5,63.1,236.28312015891902
16.9,63.2,236.31246311406716
15.5,63.2,236.44112559766018
16.2,63.2,235.37120021586287
15.9,63.2,235.3300690712984
14.6,63.2,236.26939415173769
15.0,63.2,787.8322961108896
14.7,63.2,236.11078736006596
14.9,63.2,236.2802084483722
15.0,63.2,236.45564916354732
15.0,63.2,236.22101922770506
14.9,63.2,236.22309797176516
15.2,63.2,236.30641642700715
15.1,63.2,236.1999289733981
15.0,63.2,511.9678505765406
15.3,63.2,236.2044183046564
14.8,63.2,235.78990369260524
15.3,63.2,236.52815482241644
15.1,63.2,236.27663130222516
15.0,63.2,236.29623761149085
15.2,63.2,236.26631641750689
15.1,63.2,236.22947301502222
15.4,63.2,511.4642630845564
15.0,63.2,236.30045325431243
15.0,63.2,235.86001208315375
14.9,63.2,236.19211461864236
15.3,63.2,236.50370350182476
15.1,63.2,236.29573840059126
15.3,63.2,236.1446853761295
15.0,63.2,236.22476099335526
14.7,63.2,236.27244423773826
14.5,63.2,236.21464464071252
14.8,63.2,236.17014298078442
14.8,63.2,236.1787039525556
15.2,63.2,236.26609460192134
40.5,62.4,0
14.0,62.4,246248.1180728146
13.9,62.4,236.20328209975168
14.3,62.4,236.36451069968743
13.7,62.4,236.4389874795492
13.9,62.4,472.34488493774285
13.8,62.4,236.09497715352802
13.7,62.4,236.30974484031304
13.2,62.4,236.40011934691734
13.4,62.4,236.30075833956383
13.4,62.4,236.34886072121375
14.2,62.4,236.4163035950025
13.7,62.4,235.38314332133308
13.9,62.4,236.41513758882306
13.5,62.4,235.7305458121554
13.3,62.4,235.7103433435141
13.5,62.4,236.24025593655657
14.1,62.4,236.25547566802007
13.9,62.4,236.28395208939907
13.8,62.4,235.7209409280324
13.2,62.4,235.7392957700631
13.3,62.4,236.24807347717567
13.8,62.4,235.74103479806408
14.1,62.4,235.3651465699798
13.7,62.4,235.48429551773384
13.8,62.4,235.475509395612
13.4,62.4,235.3069649025183
13.3,62.4,235.50713148440786
13.5,62.4,235.5834120165371
13.8,62.4,236.18089277959103
13.8,62.4,236.26637187146835
13.9,62.4,236.0669891434081
13.3,62.4,235.37719913577823
13.4,62.4,235.3637983003437
13.5,62.4,235.49647047594183
14.3,62.4,235.43563580333466
14.4,62.4,236.3411752317581
13.8,62.4,236.56951128703489
13.4,62.4,236.14571022262092
13.5,62.4,236.14404831387503
13.8,62.4,235.90284898552324
14.0,62.4,236.26249015702984
13.8,62.4,236.2691723303731
13.7,62.4,236.30142398284676
13.5,62.4,236.22761590168597
13.3,62.4,236.50681520731789
13.8,62.4,236.29540559449669
14.2,62.4,236.20328209975168
13.9,62.4,236.28558823643326
13.7,62.4,236.5635348287626
13.8,62.5,0
14.2,62.4,258293.6827960667
14.5,62.4,234.41592327356497
14.6,62.4,236.23324276770592
13.9,62.4,236.43859873495634
14.0,62.4,236.34467109639934
13.5,62.4,236.0895506705793
13.5,62.4,236.4073922683035
13.6,62.4,236.28553277345088
14.0,62.4,236.553722973077
13.9,62.4,236.23645824007255
13.6,62.4,236.21833077297723
13.3,62.4,236.29191118710264
13.3,62.4,236.29038588294503
13.7,62.4,236.17346755630405
14.0,62.4,236.28883286621692
13.8,62.4,472.0885317570676
13.5,62.4,236.22528762174028
13.3,62.4,235.5923164688054
13.4,62.4,235.91509490783653
13.6,62.4,236.33423929854274
13.9,62.4,236.27244423773826
13.9,62.4,236.05575151314264
14.0,62.4,235.9463927471713
13.2,62.4,236.49531341827324
13.3,62.4,236.19970728244897
13.6,62.4,236.26176928124886
13.7,62.4,236.2582204184633
13.7,62.4,236.31903715705252
13.9,62.4,236.20380863237287
13.4,62.4,236.5456350581769
13.5,62.4,236.34386648347055
13.6,62.4,235.63216041937687
13.9,62.4,236.24358248634826
13.7,62.4,236.20225675348917
13.6,62.4,236.21630754328066
13.3,62.4,236.20408575574797
13.2,62.4,236.28098489750127
13.5,62.4,236.0711966103106
13.8,62.4,236.33235279513255
13.7,62.4,236.29468451784118
13.2,62.4,236.08376454265075
13.3,62.4,236.34702947620067
13.4,62.4,236.35069199460446
13.5,62.4,236.24751902462492
13.8,62.4,236.4628144096651
13.9,62.4,236.28395208939907
13.7,62.4,236.08664372875222
13.3,62.4,236.25214878328612
13.4,62.4,236.25458848959613
14.1,62.4,0
14.5,62.4,270572.8421847845
14.6,62.4,235.75599701953846
14.9,62.4,235.75795715603616
13.4,62.4,235.7937698935695
13.2,62.4,235.71876061794416
13.4,62.4,235.76022101621368
13.8,62.4,235.75157993001457
14.0,62.4,235.75646634502786
13.8,62.4,235.75806758723127
14.1,62.4,235.67723203274556
13.6,62.4,235.56108492616374
13.8,62.4,235.75533444555808
13.7,62.4,235.70024340767466
13.9,62.4,236.31323977519756
13.7,62.4,236.3680905072766
14.1,62.4,236.3155143121615
13.5,62.4,235.75359520657858
13.7,62.4,236.27848918631764
14.2,62.4,236.24233501919787
13.8,62.4,236.2756885065476
13.7,62.4,236.3352103046854
13.5,62.4,236.4360441594329
13.4,62.4,236.30658284544563
13.3,62.4,236.38740668891523
14.0,62.4,236.4325733572279
14.1,62.4,235.7272612953241
13.7,62.4,470.09235055524516
13.6,62.4,236.500619660203
13.2,62.4,236.31925907205823
13.6,62.4,236.58699763632274
14.1,62.4,236.31659611949678
14.0,62.4,235.3382666405604
13.6,62.4,235.61975082377023
13.2,62.4,235.38674850605278
13.4,62.4,235.4004271959269
13.5,62.4,235.53325090173453
13.8,62.4,236.33532127732406
14.0,62.4,236.270669632667
13.8,62.4,236.22999966441702
13.5,62.4,235.6438266311878
13.5,62.5,235.88753646078345
13.7,62.5,236.51673431506728
13.9,62.5,235.44535512351706
14.1,62.5,236.25622422999797
14.0,62.5,236.3031713143071
13.4,62.5,235.94600562070332
13.3,62.5,236.34131395457493
13.5,62.5,236.2057207968972
13.8,62.5,236.5793522530296
14.1,62.5,0
14.1,62.5,282727.7109738621
14.2,62.5,236.27566077737686
14.0,62.5,236.18762575505826
13.3,62.5,236.23205084760082
13.7,62.5,236.1861572132729
14.0,62.5,236.36267921215332
14.0,62.5,236.5446901145134
14.2,62.5,236.2318013774731
13.4,62.5,236.22101922770506
13.5,62.5,236.34009319937567
13.9,62.5,236.20702330350258
14.0,62.4,236.56700947705855
14.0,62.5,236.68671086194428
13.5,62.4,236.22063119953256
13.3,62.5,236.26440327177696
13.3,62.5,236.2816504293878
13.8,62.4,236.11499638837512
13.8,62.5,236.35160764194163
14.0,62.5,236.25020814379388
13.5,62.5,236.19142188164676
13.4,62.5,236.55505711527192
13.3,62.5,236.23177365860252
13.7,62.5,236.20791012473018
13.9,62.5,236.30777551778078
13.7,62.5,236.13374500173353
13.4,62.5,236.25661237511326
13.5,62.5,236.3432283460777
13.5,62.5,236.52729338316237
13.8,62.5,236.22323655600331
13.8,62.5,236.37081012350592
13.6,62.5,236.3289960032455
13.6,62.5,236.3200080382795
13.4,62.5,236.53299011403897
13.4,62.5,236.47764618243585
13.6,62.5,236.2567232739519
13.9,62.5,236.32211626498386
13.7,62.5,236.54852552095485
13.5,62.5,236.16144411771745
13.3,62.5,236.3051405600995
13.3,62.5,471.4664463502006
13.8,62.5,236.2621574445843
13.9,62.5,236.34744566575728
13.7,62.5,236.51420583604246
13.7,62.5,236.22052033457456
13.4,62.5,236.43068528362298
13.2,62.5,236.1805325900749
13.7,62.5,236.05060359652333
13.8,62.5,236.32353101715213
13.9,62.5,236.2014531099387
13.8,62.5,0
13.6,62.5,294814.954040146
14.3,62.5,236.24485768860774
14.9,62.5,236.33781818924578
14.7,62.5,236.22071434831935
14.6,62.5,788.3503404709121
13.8,62.5,236.22090836238283
13.6,62.5,236.32519545315446
13.4,62.5,235.74895736142182
16.7,62.6,236.1260458016986
35.4,62.6,234.9596845864048
13.8,62.5,236.20530510632352
15.0,62.6,236.3288850365469
13.8,62.5,236.23127472004484
14.1,62.6,235.5275195629898
17.0,62.6,235.33782648810472
14.2,62.5,236.37927463573283
14.1,62.5,236.19568920612127
14.3,62.5,236.23842637410297
13.8,62.6,236.48953516386277
14.2,62.5,235.33279236149636
13.7,62.5,235.38573023658228
14.2,62.6,235.6252936149415
23.3,62.6,235.7571013177819
24.5,62.6,236.21630754328066
16.6,62.6,236.2206034832833
16.3,62.6,236.32059057084484
14.6,62.6,236.25439442020408
15.9,62.5,236.5520831105792
15.0,62.5,236.22392947963328
16.1,62.6,235.47977843262063
14.8,62.5,235.56670764650565
23.1,62.5,236.25092894902642
18.6,62.6,236.23532172690673
30.1,62.5,234.9440007393982
15.2,62.6,236.2679523203131
13.8,62.6,236.24477452282335
13.4,62.5,236.4562045934565
13.6,62.5,236.31071564518916
13.2,62.5,236.13537906920527
13.4,62.5,236.2173052960598
14.5,62.6,235.75489273164015
14.4,62.5,235.75630070052412
14.5,62.6,235.5133577394172
14.3,62.5,236.1867667944386
35.9,62.5,511.89154941890996
14.0,62.5,235.9359131289255
14.8,62.5,236.28092943667997
14.9,62.6,236.23631964032052
15.2,62.6,236.29063547682327
42.1,63.0,0
18.9,63.0,428040.47590856196
14.5,63.0,236.49770258674107
14.1,63.0,236.22221103649133
13.3,63.0,236.3806623185258
13.5,63.0,236.52557052347836
13.8,63.0,236.3868793374433
20.9,63.0,236.5195407122304
13.7,63.0,236.31041053422575
13.3,63.0,236.39015450570807
13.2,63.0,236.3654542043426
13.3,63.0,236.30336546384225
13.8,63.0,236.35246780196348
13.5,63.0,236.53465750181667
13.7,63.0,236.24283400447712
13.3,63.0,236.33382315549557
13.3,63.0,236.54702469492636
13.3,63.0,236.22002144355133
13.9,63.0,236.33204762829328
13.7,63.0,236.3410365091041
13.7,63.0,236.20167480416504
13.3,63.0,236.4725076235573
13.2,63.0,236.58410623326768
13.2,63.0,236.32308717151116
13.9,63.0,236.33809562716058
13.9,63.0,235.46914744059077
14.4,63.0,235.44615363025102
13.3,63.0,235.50892218774214
13.2,63.0,236.48720171808225
13.3,63.0,236.2718342142382
13.7,63.0,236.32322587309488
13.8,63.0,236.33046632183957
13.6,63.0,235.95742638555694
13.4,63.0,236.37835877401469
13.3,63.0,236.38532505205544
13.3,63.0,236.10140065982387
13.5,63.0,236.48178496790004
13.4,63.0,236.27860010569518
13.7,63.0,236.24699229711229
13.5,63.0,236.27740772784438
13.1,63.0,235.77606925490315
13.3,63.0,235.67508011952873
13.7,63.0,235.785733860824
13.7,63.0,235.78195076356675
13.5,63.0,235.67982541627464
13.6,63.0,235.79098069299104
13.3,63.0,235.77896855348857
13.4,63.0,235.64437825372772
13.3,63.0,235.80114364260783
13.9,63.0,235.7802939708765
14.1,63.0,0
14.1,63.0,440104.9453029548
14.1,63.0,236.53471308181412
14.3,63.0,236.34234050848096
13.7,63.0,236.56309008114934
13.9,63.0,236.35743465486217
13.6,63.0,236.5489980071646
14.1,63.0,236.42093997145707
13.5,63.0,236.4860627910315
13.5,63.0,236.42266130720822
13.3,63.0,236.4204124703574
14.0,63.0,236.33989898948397
13.6,63.0,235.53256202415662
13.6,63.0,235.66997637992708
13.6,63.0,236.41247247503026
13.1,63.0,236.41610925984054
13.0,63.0,236.55800339926432
13.7,63.0,236.41466563721073
13.8,63.0,236.1527458954379
13.7,63.0,236.55594655176242
13.6,63.0,236.38526954224105
13.2,63.0,236.52140241837918
13.4,63.0,236.35898857349952
13.5,63.1,236.54730262423556
14.5,63.1,236.4164146438099
13.9,63.1,236.309828051847
13.5,63.1,236.41538744632183
13.5,63.1,236.36439969963496
13.2,63.1,236.27410795420337
13.2,63.1,236.473479766217
13.9,63.1,236.38982143360354
13.6,63.1,236.52015201549526
13.8,63.1,236.39542827244657
13.7,63.1,236.50717639272344
13.5,63.1,236.22099151136473
13.4,63.1,236.2181090474839
13.5,63.1,236.3751949426851
13.7,63.1,236.2876681170677
13.7,63.1,236.35085847541077
13.6,63.1,236.39717699441846
13.4,63.1,236.34247923266577
20.3,63.1,236.50170316295987
14.3,63.1,236.28029163910622
14.4,63.1,236.30766457100918
13.9,63.1,235.6786666633889
13.9,63.1,235.75930994530475
14.2,63.1,236.2592739759754
15.6,63.1,236.31570848197953
14.7,63.1,236.2514002471335
13.7,63.1,236.4514279815106
14.1,63.1,0
14.1,63.1,452452.0354503193
18.6,63.1,236.32414130763073
14.3,63.1,235.657342126924
13.4,63.1,235.75660438229212
13.8,63.1,235.56191177996814
13.7,63.1,235.5497300544805
13.5,63.1,235.69099968953304
13.2,63.1,236.35926606112056
13.2,63.1,236.54730262423556
13.3,63.1,236.32774763389463
13.8,63.1,236.36828476350325
13.6,63.1,236.42974125812862
13.5,63.1,472.6896751374475
13.2,63.1,236.09586313361612
13.3,63.1,236.34686300078843
13.6,63.1,236.56108873758396
13.3,63.1,236.36703597904605
13.7,63.1,236.26700959389623
13.3,63.1,236.55433445304828
13.7,63.1,235.69900167203602
13.6,63.1,235.4310104596847
13.4,63.1,235.53272735440783
13.7,63.1,235.50782021323687
13.3,63.1,235.6282443613814
13.6,63.1,235.52683071893696
14.4,63.1,235.5657980706047
13.3,63.1,235.37169552794393
13.7,63.1,235.6362696624374
13.3,63.1,235.52319368913967
13.2,63.1,236.32261558734436
13.6,63.1,236.40675378782097
13.8,63.1,235.91257927601865
13.5,63.1,236.1981831684388
13.5,63.1,236.49347990311745
13.3,63.1,236.40492164558364
13.7,63.1,236.0362127628194
13.5,63.1,235.79774668969284
13.6,63.1,235.8269692084394
13.8,63.1,235.7226796852388
13.1,63.1,235.79625537542694
13.6,63.1,235.83384777290033
13.6,63.1,235.71784986744524
13.2,63.1,236.5260151300263
13.6,63.1,236.40850267735723
14.0,63.1,236.3509417159019
13.4,63.1,236.38773975421506
13.7,63.1,236.37974644605436
13.5,63.1,236.2985118211702
13.9,63.1,236.14163858774282
14.1,63.1,0
13.8,63.1,464149.23471482523
14.5,63.1,236.52462574011386
14.5,63.1,236.3977876653289
13.6,63.1,236.5078431994474
13.5,63.1,236.32192208463573
13.3,63.1,236.26506871025583
13.6,63.1,236.54043796145288
13.4,63.1,236.3910427025755
13.2,63.1,236.29704190015474
13.8,63.1,236.43890417702883
13.3,63.1,236.62011480142462
13.2,63.1,236.42293894435423
13.6,63.1,236.548886833769
13.4,63.1,236.36070900725295
13.6,63.1,236.5467745591065
13.7,63.1,236.41030711431753
13.3,63.1,236.3491936779013
13.4,63.1,236.4406535422834
13.6,63.1,236.61213357876005
13.1,63.1,236.357656641988
13.8,63.1,236.52015201549526
13.5,63.1,236.41563730434873
13.0,63.1,236.51917948905918
13.5,63.1,236.360903251347
13.7,63.1,236.54599636216108
13.2,63.1,471.8771350176708
13.7,63.1,236.43382283428272
13.5,63.1,236.34239599813534
13.4,63.1,236.3454757148066
13.5,63.1,236.50901012026182
13.3,63.1,236.40375575167286
13.3,63.1,236.3521625831746
13.5,63.1,236.4261040539079
13.3,63.1,236.3736685631201
13.2,63.1,236.47697954597484
13.8,63.1,236.32411356708604
13.1,63.1,235.85227546297028
13.7,63.1,235.73617662539
13.5,63.1,235.58128938269004
13.5,63.1,235.75707371019973
13.5,63.1,235.39605094312597
13.8,63.1,235.6538113988473
13.1,63.1,235.558549277359
13.5,63.1,236.41502654121533
13.5,63.1,236.43246229323992
13.4,63.1,236.43984827569685
13.5,63.1,236.3534389579
13.6,63.1,236.40728122797185
13.1,63.1,235.84525768226246
13.9,63.1,0
14.2,63.1,475935.0069216324
14.2,63.1,235.40430816001404
15.5,63.2,236.32344779596747
13.5,63.1,236.34433815245401
15.3,63.2,236.34766763412014
24.1,63.2,236.28877740171134
17.6,63.2,236.6181681121034
15.5,63.2,236.26881187154402
14.3,63.2,236.33188117398583
13.5,63.2,236.5259595541164
13.2,63.1,236.30131304203917
13.6,63.2,236.60596031938172
35.5,63.2,236.407669869589
20.6,63.2,236.21242747370798
22.3,63.3,236.50962136909354
18.5,63.3,235.1842038769545
23.8,63.2,235.48985948270658
15.8,63.2,235.67110745990755
13.8,63.2,235.756990887492
13.3,63.2,235.49038283947513
13.4,63.2,235.55549003461613
15.5,63.2,236.41091785306648
15.3,63.3,236.23870357871377
14.3,63.2,236.42057904939773
19.2,63.3,235.56375844108982
14.3,63.2,236.47111886219443
15.8,63.2,236.40264538721115
16.8,63.2,235.709956991249
13.7,63.2,236.2582481435406
13.6,63.2,236.51259430619155
13.8,63.2,236.40036917267275
14.3,63.2,236.5094268804862
39.0,63.2,235.75326392587294
14.9,63.2,236.3372633153703
13.5,63.2,236.28769584905686
13.5,63.2,236.50189763886453
14.9,63.2,235.92266977157547
13.6,63.2,470.25617751612805
13.3,63.2,236.3680905072766
14.0,63.2,236.53893723804833
13.5,63.2,235.713241025874
14.7,63.3,235.7952059433625
14.1,63.2,235.82777030574377
13.7,63.2,235.68868197539328
13.4,63.2,235.75624548574126
14.3,63.2,235.75701849505478
14.2,63.2,235.75613505625313
14.8,63.3,235.63298777222812
13.9,63.2,236.39720475211865
41.2,66.8,0
14.5,66.8,47809.23322409955
14.7,66.8,236.14684587371767
14.6,66.8,236.1880413834075
13.6,66.8,236.22002144355133
14.1,66.8,236.2376502046536
14.2,66.8,511.5787723144782
22.7,66.8,1339.0864507498418
17.3,66.8,236.17778964441462
19.7,66.8,787.333437151162
15.0,66.8,4431.741810194605
14.1,66.8,1059.329543550484
18.8,66.8,1062.7594868127912
23.8,66.8,236.35288401067334
15.7,66.8,236.08866473786713
15.0,66.8,236.33091019519904
15.8,66.8,236.1146363998224
15.1,66.8,236.22143497359022
17.1,66.8,236.21289861821387
19.1,66.9,236.2212963914659
19.4,66.9,470.58917907059345
16.8,66.9,236.22365230969348
18.3,66.9,236.0577166373031
21.3,66.9,235.454799877575
20.8,66.9,236.21747158900914
14.8,66.8,236.23243891329128
13.6,66.8,235.44708981745728
13.9,66.9,236.52240275020543
14.0,66.8,236.32502900849917
14.0,66.9,236.1915050098717
13.4,66.9,236.27072508867198
13.4,66.8,236.55922640662766
13.7,66.8,236.14867401793953
13.9,66.8,236.2913010630765
13.7,66.8,236.32669346560246
13.3,66.8,1063.337469863318
13.3,66.8,511.87719292481194
13.7,66.9,512.3625161094205
13.9,66.9,236.292992778347
13.8,66.9,784.8583475504429
13.5,66.9,235.44898974967347
13.7,66.9,4432.554377924533
13.9,66.9,235.42253113499015
13.9,66.9,784.7933453636826
13.7,66.9,511.28435505394356
13.4,66.9,236.31776115385776
13.7,66.9,511.6013923008736
14.0,66.9,787.4581969235858
13.7,66.9,236.21977199882997
13.3,66.9,236.18840159582675
13.8,66.9,0
14.0,66.9,75513.28240448
17.3,66.9,236.2830369661932
14.7,66.9,236.3119360969218
13.4,66.9,236.33903892094312
13.5,66.9,236.21431206300844
14.5,66.9,236.48256274241254
13.7,66.9,236.22002144355133
13.9,66.9,236.2686732338257
13.3,66.9,236.27882194476265
13.6,66.9,236.18826305245855
13.9,66.9,236.24247362600843
14.0,66.9,236.44828996358495
13.3,66.9,236.03264300071
13.3,67.0,236.15692871853167
14.3,66.9,236.25323001054727
13.9,66.9,236.21453378137377
13.9,66.9,236.27688086704626
13.4,66.9,236.5304334984363
13.5,66.9,236.36070900725295
13.8,66.9,236.2380937294287
13.9,66.9,236.18189023321554
13.8,66.9,236.23898078397514
13.5,66.9,236.28658657456813
13.7,66.9,236.22645175597617
14.1,66.9,236.13233252095617
13.8,66.9,236.27857237584104
13.6,66.9,236.20123141612854
13.5,66.9,236.2604661708082
13.6,66.9,236.4853405502932
13.9,66.9,236.22029860497074
14.0,66.9,236.22063119953256
13.5,66.9,471.7886160000281
13.5,67.0,236.1743264201933
13.9,66.9,236.31057695828994
14.1,66.9,236.1879028404619
13.8,66.9,236.2567232739519
13.7,66.9,236.50009180348204
13.6,66.9,236.2206034832833
13.6,67.0,236.3491381850549
13.7,66.9,236.29895557450445
13.7,67.0,236.4786183673455
13.5,66.9,511.81046682236604
13.5,67.0,511.8115477546919
13.9,66.9,511.8116078066217
13.8,66.9,787.4913705712695
13.6,66.9,235.46576004635244
13.6,66.9,235.45975661144598
13.3,66.9,235.4038127106647
13.8,66.9,235.44780573034438
14.2,67.0,0
14.3,66.9,88962.44741849037
14.8,66.9,787.8754419215096
14.4,66.9,236.29138426162183
14.2,66.9,4725.479710563381
13.8,66.9,235.701926670207
13.6,66.9,236.23249435135114
13.3,66.9,236.29080187303506
13.7,67.0,236.4973969927331
13.8,66.9,236.24821209072002
13.8,66.9,236.19959643713045
13.4,67.0,236.33423929854274
13.2,67.0,235.6700315543084
14.0,66.9,236.15033599179483
13.9,66.9,236.33776270174098
14.2,67.0,236.2911069333653
14.0,67.0,1059.0756812066104
13.4,67.0,236.00372914007872
14.0,67.0,235.72891734279028
13.7,67.0,235.56505387736487
13.7,67.0,235.7006573224617
13.3,67.0,236.4697578918845
13.8,67.0,236.2197165667412
13.8,67.0,236.1600036035157
13.9,67.0,787.445163559335
13.6,67.0,236.2672591383921
13.3,67.0,236.3813284120537
13.5,67.0,236.5251814941201
13.8,67.0,236.32530641638823
14.0,67.0,236.33459995703575
13.6,67.0,236.35729591312028
13.4,67.0,236.09409118008938
13.3,67.0,236.45725991747287
13.8,67.0,236.25181609996602
13.8,67.0,236.16061304968713
13.8,67.0,236.2489051608815
13.3,67.0,235.99186129027947
13.6,67.0,236.17307968433707
13.5,67.0,236.33604260201548
13.8,67.0,235.91656008076117
13.5,67.0,236.21289861821387
13.5,67.0,236.45165014522885
13.5,67.0,236.4630921411248
13.7,67.0,471.62095772557393
13.7,67.0,236.63154529490998
13.3,67.0,236.29995402560036
13.3,67.0,236.20815954440022
13.5,67.0,236.2945735833617
14.2,67.0,236.08285096943007
13.4,67.0,235.37051228587532
13.9,67.0,0
13.5,67.0,107534.69396379519
14.4,67.0,236.40683706768831
14.6,67.0,236.36315095622857
13.6,67.0,236.21411805978022
13.2,67.0,236.27837826704427
13.4,67.0,236.2861428676889
13.6,67.0,236.51942956652172
13.8,67.0,236.34203531584765
13.8,67.0,236.17729093386689
13.2,67.0,236.34938790306893
13.5,67.0,236.23967379997472
13.8,67.0,236.16584887593217
13.8,67.0,235.59024881152638
13.6,67.0,236.1033665441038
13.5,67.0,236.33776270174098
13.3,67.0,236.29623761149085
13.8,67.0,236.28947070990267
13.8,67.0,236.15366000968655
13.3,67.0,236.2914951931067
13.5,67.0,236.2816504293878
